ETVision: 1.0.6.8,Units: centimeters,3Space: No,Start_Recording: 2024-02-21 17:28:56:408
start_of_record,status,overtime_count,mark_value,XDAT,CU_video_field_num,Gaze_LAOI,LAOI_horz_gaze_coord,LAOI_vert_gaze_coord,left_pupil_pos_horz,right_pupil_pos_horz,left_pupil_pos_vert,right_pupil_pos_vert,left_pupil_diam,right_pupil_diam,left_pupil_height,right_pupil_height,left_ellipse_angle,right_ellipse_angle,left_eyelid_upper_vert,right_eyelid_upper_vert,left_eyelid_lower_vert,right_eyelid_lower_vert,left_blink_confidence,right_blink_confidence,left_cr_pos_horz,right_cr_pos_horz,left_cr_pos_vert,right_cr_pos_vert,left_cr_diam,right_cr_diam,left_cr2_pos_horz,right_cr2_pos_horz,left_cr2_pos_vert,right_cr2_pos_vert,left_cr2_diam,right_cr2_diam,horz_gaze_coord,vert_gaze_coord,horz_gaze_offset,vert_gaze_offset,vergence_angle,verg_gaze_coord_x,verg_gaze_coord_y,verg_gaze_coord_z,left_eye_location_x,right_eye_location_x,left_eye_location_y,right_eye_location_y,left_eye_location_z,right_eye_location_z,left_gaze_dir_x,right_gaze_dir_x,left_gaze_dir_y,right_gaze_dir_y,left_gaze_dir_z,right_gaze_dir_z,
25.000,11111100,0,0,0,43,1,0.00,0.00,126.56,203.55,116.40,12.25,3.04,2.46,2.16,1.29,27.05,-1.14,84.00,1.00,149.00,44.00,0.00,0.00,112.00,198.00,134.00,33.00,2.00,2.00,126.00,212.00,134.00,33.00,2.00,2.00,719.33,475.14,0.00,0.00,0.204,1523.965,195.451,176.792,-4.64,-3.09,-2.60,3.14,0.58,1.30,0.985,0.986,0.128,0.124,0.114,0.113,
25.044,11111100,7,0,0,51,1,0.00,0.00,126.69,203.55,116.30,12.25,3.04,2.46,2.15,1.29,26.53,-1.14,84.00,1.00,150.00,44.00,0.00,0.00,112.00,198.00,134.00,33.00,2.00,2.00,125.00,212.00,133.00,33.00,2.00,2.00,717.44,468.27,0.00,0.00,0.204,1523.968,198.728,180.366,-4.64,-3.09,-2.60,3.14,0.58,1.30,0.985,0.985,0.130,0.126,0.116,0.116,
25.061,11111100,2,0,0,54,1,0.00,0.00,126.70,203.55,116.33,12.25,3.04,2.46,2.15,1.29,26.13,-1.14,71.00,1.00,149.00,44.00,0.00,0.00,112.00,198.00,134.00,33.00,2.00,2.00,126.00,212.00,134.00,33.00,2.00,2.00,716.49,467.30,0.00,0.00,0.202,1523.968,208.933,252.325,-4.64,-3.09,-2.60,3.14,0.58,1.30,0.978,0.978,0.135,0.132,0.161,0.161,
25.078,11111100,2,0,0,57,1,0.00,0.00,126.69,203.55,116.35,12.25,3.04,2.46,2.15,1.29,26.06,-1.14,84.00,1.00,149.00,44.00,0.00,0.00,112.00,198.00,134.00,33.00,2.00,2.00,126.00,212.00,134.00,33.00,2.00,2.00,715.53,466.36,0.00,0.00,0.202,1523.968,208.788,252.843,-4.64,-3.09,-2.60,3.14,0.58,1.30,0.978,0.978,0.135,0.132,0.161,0.161,
25.122,11111100,7,0,0,65,1,0.00,0.00,126.55,203.55,116.50,12.25,3.04,2.46,2.11,1.29,25.45,-1.14,84.00,1.00,149.00,44.00,0.00,0.00,112.00,198.00,134.00,33.00,2.00,2.00,125.00,212.00,133.00,33.00,2.00,2.00,715.10,466.52,0.00,0.00,0.201,1523.968,208.793,259.867,-4.64,-3.09,-2.60,3.14,0.58,1.30,0.977,0.977,0.135,0.132,0.166,0.165,
25.161,11111100,6,0,0,72,1,0.00,0.00,126.67,203.55,116.21,12.25,3.04,2.46,2.19,1.29,23.76,-1.14,84.00,1.00,150.00,44.00,0.00,0.00,112.00,198.00,134.00,33.00,2.00,2.00,125.00,212.00,133.00,33.00,2.00,2.00,714.98,466.45,0.00,0.00,0.201,1523.968,211.672,255.472,-4.64,-3.09,-2.60,3.14,0.58,1.30,0.977,0.978,0.137,0.133,0.163,0.163,
25.183,11110000,3,0,0,76,1,0.00,0.00,126.48,204.00,116.18,0.00,3.04,0.00,2.16,0.00,24.71,0.00,85.00,3.00,150.00,44.00,0.00,0.00,112.00,0.00,134.00,0.00,2.00,0.00,126.00,198.00,134.00,32.00,2.00,2.00,715.79,472.11,0.00,0.00,0.202,1523.968,208.708,250.078,-4.64,-3.09,-2.60,3.14,0.58,1.30,0.978,0.978,0.135,0.132,0.160,0.159,
25.228,11110000,7,0,0,84,1,0.00,0.00,126.54,204.00,116.30,0.00,3.04,0.00,2.18,0.00,23.92,0.00,84.00,3.00,150.00,44.00,0.00,0.00,112.00,0.00,134.00,0.00,2.00,0.00,126.00,178.00,133.00,86.00,2.00,2.00,716.43,478.10,0.00,0.00,0.201,1523.968,209.197,257.786,-4.64,-3.09,-2.60,3.14,0.58,1.30,0.977,0.978,0.135,0.132,0.164,0.164,
25.278,11110000,8,0,0,93,1,0.00,0.00,126.40,204.00,116.09,0.00,3.04,0.00,2.09,0.00,22.55,0.00,84.00,3.00,148.00,45.00,0.00,0.00,112.00,0.00,134.00,0.00,2.00,0.00,126.00,177.00,134.00,87.00,2.00,2.00,716.30,477.84,0.00,0.00,0.202,1523.968,206.878,249.011,-4.64,-3.09,-2.60,3.14,0.58,1.30,0.978,0.979,0.134,0.131,0.159,0.159,
25.289,11110000,1,0,0,95,1,0.00,0.00,126.40,204.00,116.09,0.00,3.04,0.00,2.09,0.00,22.55,0.00,84.00,3.00,148.00,45.00,0.00,0.00,112.00,0.00,134.00,0.00,2.00,0.00,126.00,177.00,134.00,87.00,2.00,2.00,716.18,477.54,0.00,0.00,0.202,1523.968,206.878,249.011,-4.64,-3.09,-2.60,3.14,0.58,1.30,0.978,0.979,0.134,0.131,0.159,0.159,
25.328,11110100,6,0,0,102,1,0.00,0.00,126.40,204.00,116.09,0.00,3.04,0.00,2.09,0.00,22.55,0.00,84.00,3.00,148.00,44.00,0.00,0.00,112.00,201.00,134.00,31.00,2.00,2.00,126.00,215.00,134.00,34.00,2.00,2.00,716.07,476.71,0.00,0.00,0.202,1523.968,206.878,249.011,-4.64,-3.09,-2.60,3.14,0.58,1.30,0.978,0.979,0.134,0.131,0.159,0.159,
25.372,10110100,7,0,0,110,1,0.00,0.00,129.64,204.00,116.93,0.00,3.04,0.00,2.23,0.00,23.78,0.00,85.00,3.00,149.00,45.00,0.00,0.00,114.00,172.00,134.00,85.00,2.00,2.00,128.00,0.00,134.00,0.00,2.00,0.00,718.12,477.61,0.00,0.00,0.198,1523.968,245.371,267.135,-4.64,-3.09,-2.60,3.14,0.58,1.30,0.973,0.973,0.158,0.154,0.170,0.169,
25.422,11110100,8,0,0,119,1,0.00,0.00,129.69,204.00,116.51,0.00,3.04,0.00,2.18,0.00,24.13,0.00,85.00,3.00,149.00,45.00,0.00,0.00,114.00,200.00,134.00,31.00,2.00,2.00,127.00,215.00,134.00,34.00,2.00,2.00,720.43,478.25,0.00,0.00,0.199,1523.968,246.741,258.462,-4.64,-3.09,-2.60,3.14,0.58,1.30,0.974,0.974,0.159,0.155,0.164,0.164,
25.433,11111100,1,0,0,121,1,0.00,0.00,129.46,203.55,116.71,12.25,3.04,2.46,2.17,1.29,23.75,-1.14,85.00,1.00,149.00,44.00,0.00,0.00,114.00,198.00,134.00,33.00,2.00,2.00,127.00,212.00,134.00,33.00,2.00,2.00,722.56,478.44,0.00,0.00,0.199,1523.968,244.171,260.176,-4.64,-3.09,-2.60,3.14,0.58,1.30,0.974,0.974,0.157,0.154,0.165,0.165,
25.450,11111100,2,0,0,124,1,0.00,0.00,129.40,203.55,116.71,12.25,3.04,2.46,2.21,1.29,24.05,-1.14,85.00,1.00,149.00,44.00,0.00,0.00,114.00,198.00,134.00,33.00,2.00,2.00,127.00,212.00,134.00,33.00,2.00,2.00,724.79,479.28,0.00,0.00,0.199,1523.968,243.538,259.845,-4.64,-3.09,-2.60,3.14,0.58,1.30,0.974,0.974,0.157,0.153,0.165,0.165,
25.467,11111100,2,0,0,127,1,0.00,0.00,129.43,203.55,116.73,12.25,3.04,2.46,2.23,1.29,24.23,-1.14,84.00,1.00,149.00,44.00,0.00,0.00,114.00,198.00,134.00,33.00,2.00,2.00,127.00,212.00,134.00,33.00,2.00,2.00,727.05,480.09,0.00,0.00,0.199,1523.968,244.018,259.523,-4.64,-3.09,-2.60,3.14,0.58,1.30,0.974,0.974,0.157,0.154,0.165,0.165,
25.506,11111100,6,0,0,134,1,0.00,0.00,129.46,203.55,116.74,12.25,3.04,2.46,2.22,1.29,24.47,-1.14,84.00,1.00,149.00,44.00,0.00,0.00,114.00,198.00,134.00,33.00,2.00,2.00,127.00,212.00,133.00,33.00,2.00,2.00,729.34,481.32,0.00,0.00,0.199,1523.968,244.572,264.937,-4.64,-3.09,-2.60,3.14,0.58,1.30,0.973,0.974,0.157,0.154,0.168,0.168,
25.511,11110000,0,0,0,135,1,0.00,0.00,129.46,204.00,116.74,0.00,3.04,0.00,2.22,0.00,24.47,0.00,84.00,2.00,149.00,44.00,0.00,0.00,114.00,0.00,134.00,0.00,2.00,0.00,127.00,214.00,133.00,34.00,2.00,2.00,729.29,481.15,0.00,0.00,0.199,1523.968,244.572,264.937,-4.64,-3.09,-2.60,3.14,0.58,1.30,0.973,0.974,0.157,0.154,0.168,0.168,
25.522,11111100,1,0,0,137,1,0.00,0.00,129.52,203.55,116.65,12.25,3.04,2.46,2.20,1.29,24.86,-1.14,85.00,1.00,149.00,44.00,0.00,0.00,113.00,198.00,134.00,33.00,2.00,2.00,127.00,212.00,133.00,33.00,2.00,2.00,729.24,481.61,0.00,0.00,0.199,1523.968,245.823,264.468,-4.64,-3.09,-2.60,3.14,0.58,1.30,0.973,0.974,0.158,0.155,0.168,0.168,
25.561,11111100,6,0,0,144,1,0.00,0.00,129.23,203.55,116.52,12.25,3.04,2.46,2.22,1.29,26.17,-1.14,84.00,1.00,149.00,44.00,0.00,0.00,113.00,198.00,134.00,33.00,2.00,2.00,127.00,212.00,134.00,33.00,2.00,2.00,729.12,481.42,0.00,0.00,0.199,1523.968,242.232,257.612,-4.64,-3.09,-2.60,3.14,0.58,1.30,0.974,0.975,0.156,0.153,0.164,0.164,
25.600,11111100,6,0,0,151,1,0.00,0.00,131.05,203.55,116.90,12.25,3.04,2.46,2.17,1.29,26.90,-1.14,85.00,1.00,149.00,44.00,0.00,0.00,115.00,198.00,135.00,33.00,2.00,2.00,128.00,212.00,134.00,33.00,2.00,2.00,730.39,481.34,0.00,0.00,0.197,1523.968,264.325,258.847,-4.64,-3.09,-2.60,3.14,0.58,1.30,0.972,0.972,0.170,0.166,0.164,0.164,
25.628,11111100,4,0,0,156,1,0.00,0.00,130.90,203.55,116.74,12.25,3.04,2.46,2.28,1.29,27.98,-1.14,85.00,1.00,149.00,44.00,0.00,0.00,115.00,198.00,134.00,33.00,2.00,2.00,128.00,212.00,134.00,33.00,2.00,2.00,731.47,481.49,0.00,0.00,0.197,1523.968,261.887,261.522,-4.64,-3.09,-2.60,3.14,0.58,1.30,0.972,0.972,0.168,0.165,0.166,0.166,
25.644,11110100,2,0,0,159,1,0.00,0.00,131.04,204.00,117.03,0.00,3.04,0.00,2.19,0.00,29.31,0.00,85.00,3.00,151.00,44.00,0.00,0.00,115.00,201.00,134.00,126.00,2.00,2.00,128.00,246.00,134.00,86.00,2.00,2.00,732.61,481.48,0.00,0.00,0.197,1523.968,263.297,264.791,-4.64,-3.09,-2.60,3.14,0.58,1.30,0.971,0.972,0.169,0.166,0.168,0.168,
25.683,10110100,6,0,0,166,1,0.00,0.00,131.04,204.00,117.03,0.00,3.04,0.00,2.19,0.00,29.31,0.00,85.00,3.00,151.00,44.00,0.00,0.00,115.00,61.00,134.00,229.00,2.00,2.00,128.00,0.00,134.00,0.00,2.00,0.00,733.75,481.47,0.00,0.00,0.197,1523.968,263.297,264.791,-4.64,-3.09,-2.60,3.14,0.58,1.30,0.971,0.972,0.169,0.166,0.168,0.168,
25.700,11111100,2,0,0,169,1,0.00,0.00,131.05,203.55,116.72,12.25,3.04,2.45,2.28,1.29,30.02,-1.14,85.00,1.00,149.00,44.00,0.00,0.00,115.00,198.00,134.00,33.00,2.00,2.00,128.00,212.00,134.00,33.00,2.00,2.00,734.79,481.13,0.00,0.00,0.197,1523.968,262.939,260.101,-4.64,-3.09,-2.60,3.14,0.58,1.30,0.972,0.972,0.169,0.165,0.165,0.165,
25.744,11110000,7,0,0,177,1,0.00,0.00,131.05,204.00,116.72,0.00,3.04,0.00,2.28,0.00,30.02,0.00,85.00,3.00,149.00,45.00,0.00,0.00,115.00,0.00,134.00,0.00,2.00,0.00,128.00,201.00,134.00,33.00,2.00,2.00,736.05,481.33,0.00,0.00,0.197,1523.968,262.939,260.101,-4.64,-3.09,-2.60,3.14,0.58,1.30,0.972,0.972,0.169,0.165,0.165,0.165,
25.761,11110000,2,0,0,180,1,0.00,0.00,131.05,204.00,116.72,0.00,3.04,0.00,2.28,0.00,30.02,0.00,85.00,3.00,149.00,45.00,0.00,0.00,115.00,0.00,134.00,0.00,2.00,0.00,128.00,201.00,134.00,33.00,2.00,2.00,735.97,481.42,0.00,0.00,0.197,1523.968,262.939,260.101,-4.64,-3.09,-2.60,3.14,0.58,1.30,0.972,0.972,0.169,0.165,0.165,0.165,
25.778,11110000,2,0,0,3,1,0.00,0.00,131.05,204.00,116.72,0.00,3.04,0.00,2.28,0.00,30.02,0.00,85.00,3.00,149.00,45.00,0.00,0.00,115.00,0.00,134.00,0.00,2.00,0.00,128.00,201.00,134.00,32.00,2.00,2.00,736.03,481.31,0.00,0.00,0.197,1523.968,262.939,260.101,-4.64,-3.09,-2.60,3.14,0.58,1.30,0.972,0.972,0.169,0.165,0.165,0.165,
25.794,11111100,2,0,0,6,1,0.00,0.00,130.72,203.55,116.91,12.25,3.04,2.45,2.28,1.29,30.26,-1.14,85.00,1.00,150.00,44.00,0.00,0.00,116.00,198.00,134.00,33.00,2.00,2.00,128.00,212.00,134.00,33.00,2.00,2.00,735.71,481.03,0.00,0.00,0.198,1523.968,257.957,261.197,-4.64,-3.09,-2.60,3.14,0.58,1.30,0.972,0.973,0.166,0.162,0.166,0.166,
25.806,11110000,1,0,0,8,1,0.00,0.00,130.72,204.00,116.91,0.00,3.04,0.00,2.29,0.00,30.26,0.00,85.00,3.00,150.00,45.00,0.00,0.00,116.00,0.00,134.00,0.00,2.00,0.00,128.00,173.00,134.00,88.00,2.00,2.00,735.38,480.76,0.00,0.00,0.198,1523.968,257.957,261.197,-4.64,-3.09,-2.60,3.14,0.58,1.30,0.972,0.973,0.166,0.162,0.166,0.166,
25.828,11111100,3,0,0,12,1,0.00,0.00,132.32,203.55,117.52,12.25,3.04,2.45,2.21,1.29,30.71,-1.14,85.00,1.00,149.00,44.00,0.00,0.00,116.00,198.00,135.00,33.00,2.00,2.00,129.00,212.00,134.00,33.00,2.00,2.00,736.24,481.21,0.00,0.00,0.196,1523.968,277.067,265.908,-4.64,-3.09,-2.60,3.14,0.58,1.30,0.970,0.970,0.177,0.174,0.168,0.168,
25.839,11111100,1,0,0,14,1,0.00,0.00,132.44,203.55,117.45,12.25,3.04,2.45,2.27,1.29,31.34,-1.14,85.00,1.00,150.00,44.00,0.00,0.00,116.00,198.00,135.00,33.00,2.00,2.00,129.00,212.00,134.00,33.00,2.00,2.00,737.14,481.58,0.00,0.00,0.196,1523.968,277.669,264.905,-4.64,-3.09,-2.60,3.14,0.58,1.30,0.970,0.970,0.178,0.174,0.168,0.167,
25.856,11110100,2,0,0,17,1,0.00,0.00,132.44,204.00,117.45,0.00,3.04,0.00,2.27,0.00,31.34,0.00,85.00,3.00,150.00,45.00,0.00,0.00,116.00,168.00,135.00,88.00,2.00,2.00,129.00,177.00,134.00,86.00,2.00,2.00,738.04,481.95,0.00,0.00,0.196,1523.968,277.669,264.905,-4.64,-3.09,-2.60,3.14,0.58,1.30,0.970,0.970,0.178,0.174,0.168,0.167,
25.900,11111100,7,0,0,25,1,0.00,0.00,132.30,203.55,117.48,12.25,3.04,2.45,2.23,1.29,31.83,-1.14,85.00,1.00,149.00,44.00,0.00,0.00,114.00,198.00,136.00,33.00,2.00,2.00,129.00,212.00,134.00,33.00,2.00,2.00,738.79,482.10,0.00,0.00,0.196,1523.968,275.406,262.098,-4.64,-3.09,-2.60,3.14,0.58,1.30,0.970,0.971,0.176,0.173,0.166,0.166,
25.917,11111100,2,0,0,28,1,0.00,0.00,132.44,203.55,117.30,12.25,3.04,2.45,2.23,1.29,32.03,-1.14,85.00,1.00,150.00,44.00,0.00,0.00,115.00,198.00,135.00,33.00,2.00,2.00,128.00,212.00,134.00,33.00,2.00,2.00,740.05,482.30,0.00,0.00,0.196,1523.968,278.618,263.695,-4.64,-3.09,-2.60,3.14,0.58,1.30,0.970,0.970,0.178,0.175,0.167,0.167,
25.956,11111100,6,0,0,35,1,0.00,0.00,132.21,203.55,117.49,12.25,3.04,2.45,2.24,1.29,32.44,-1.14,85.00,1.00,149.00,44.00,0.00,0.00,115.00,198.00,135.00,33.00,2.00,2.00,128.00,212.00,134.00,33.00,2.00,2.00,741.15,482.76,0.00,0.00,0.196,1523.968,276.089,267.155,-4.64,-3.09,-2.60,3.14,0.58,1.30,0.970,0.970,0.177,0.173,0.169,0.169,
25.994,11111100,6,0,0,42,1,0.00,0.00,132.33,203.55,117.24,12.25,3.04,2.45,2.22,1.29,32.91,-1.14,85.00,1.00,149.00,44.00,0.00,0.00,115.00,198.00,135.00,33.00,2.00,2.00,128.00,212.00,134.00,33.00,2.00,2.00,741.21,482.54,0.00,0.00,0.196,1523.968,278.040,263.132,-4.64,-3.09,-2.60,3.14,0.58,1.30,0.970,0.970,0.178,0.175,0.167,0.166,
26.000,11111100,0,0,0,43,1,0.00,0.00,132.28,203.55,117.38,12.25,3.04,2.45,2.22,1.29,32.94,-1.14,85.00,1.00,149.00,44.00,0.00,0.00,115.00,198.00,135.00,33.00,2.00,2.00,129.00,212.00,134.00,33.00,2.00,2.00,741.15,482.64,0.00,0.00,0.196,1523.968,276.571,266.190,-4.64,-3.09,-2.60,3.14,0.58,1.30,0.970,0.970,0.177,0.174,0.168,0.168,
26.044,11111100,7,0,0,51,1,0.00,0.00,132.16,203.55,117.32,12.25,3.04,2.45,2.28,1.29,33.23,-1.14,85.00,1.00,150.00,44.00,0.00,0.00,115.00,198.00,135.00,33.00,2.00,2.00,128.00,212.00,134.00,33.00,2.00,2.00,741.05,482.67,0.00,0.00,0.196,1523.968,276.075,265.267,-4.64,-3.09,-2.60,3.14,0.58,1.30,0.970,0.970,0.177,0.173,0.168,0.168,
26.089,11111100,7,0,0,59,1,0.00,0.00,133.77,203.55,117.66,12.25,3.04,2.45,2.19,1.29,33.67,-1.14,79.00,1.00,152.00,44.00,0.00,0.00,116.00,198.00,135.00,33.00,2.00,2.00,130.00,212.00,134.00,33.00,2.00,2.00,742.26,483.39,0.00,0.00,0.194,1523.968,295.369,271.456,-4.64,-3.09,-2.60,3.14,0.58,1.30,0.967,0.968,0.188,0.185,0.171,0.171,
26.133,10110100,7,0,0,67,1,0.00,0.00,133.77,204.00,117.66,0.00,3.04,0.00,2.19,0.00,33.67,0.00,79.00,3.00,152.00,46.00,0.00,0.00,116.00,245.00,135.00,87.00,2.00,2.00,130.00,0.00,134.00,0.00,2.00,0.00,743.28,483.99,0.00,0.00,0.194,1523.968,295.369,271.456,-4.64,-3.09,-2.60,3.14,0.58,1.30,0.967,0.968,0.188,0.185,0.171,0.171,
26.150,11111100,2,0,0,70,1,0.00,0.00,133.69,203.55,117.76,12.25,3.04,2.45,2.16,1.29,34.48,-1.14,85.00,1.00,149.00,44.00,0.00,0.00,116.00,198.00,135.00,33.00,2.00,2.00,130.00,212.00,134.00,33.00,2.00,2.00,744.21,484.54,0.00,0.00,0.195,1523.968,291.400,274.213,-4.64,-3.09,-2.60,3.14,0.58,1.30,0.967,0.968,0.186,0.183,0.173,0.173,
26.194,10110100,7,0,0,78,1,0.00,0.00,133.69,204.00,117.76,0.00,3.04,0.00,2.16,0.00,34.48,0.00,85.00,3.00,149.00,46.00,0.00,0.00,116.00,245.00,135.00,86.00,2.00,2.00,130.00,0.00,134.00,0.00,2.00,0.00,745.03,485.39,0.00,0.00,0.195,1523.968,291.400,274.213,-4.64,-3.09,-2.60,3.14,0.58,1.30,0.967,0.968,0.186,0.183,0.173,0.173,
26.244,10110000,8,0,0,87,1,0.00,0.00,133.69,204.00,117.76,0.00,3.04,0.00,2.16,0.00,34.48,0.00,85.00,4.00,149.00,45.00,0.00,0.00,116.00,0.00,135.00,0.00,2.00,0.00,130.00,0.00,134.00,0.00,2.00,0.00,745.93,486.01,0.00,0.00,0.195,1523.968,291.400,274.213,-4.64,-3.09,-2.60,3.14,0.58,1.30,0.967,0.968,0.186,0.183,0.173,0.173,
26.261,11111100,2,0,0,90,1,0.00,0.00,133.41,203.55,117.68,12.25,3.04,2.45,2.21,1.29,34.78,-1.14,78.00,1.00,149.00,44.00,0.00,0.00,116.00,198.00,134.00,33.00,2.00,2.00,129.00,212.00,134.00,33.00,2.00,2.00,746.67,487.04,0.00,0.00,0.195,1523.968,288.324,278.543,-4.64,-3.09,-2.60,3.14,0.58,1.30,0.967,0.968,0.184,0.181,0.176,0.176,
26.278,10110100,2,0,0,93,1,0.00,0.00,133.41,204.00,117.68,0.00,3.04,0.00,2.21,0.00,34.78,0.00,78.00,3.00,149.00,46.00,0.00,0.00,116.00,177.00,134.00,86.00,2.00,2.00,129.00,0.00,134.00,0.00,2.00,0.00,746.25,487.59,0.00,0.00,0.195,1523.968,288.324,278.543,-4.64,-3.09,-2.60,3.14,0.58,1.30,0.967,0.968,0.184,0.181,0.176,0.176,
26.322,11110000,7,0,0,101,1,0.00,0.00,133.41,204.00,117.68,0.00,3.05,0.00,2.21,0.00,34.78,0.00,78.00,3.00,149.00,45.00,0.00,0.00,116.00,0.00,134.00,0.00,2.00,0.00,129.00,177.00,134.00,86.00,2.00,2.00,745.82,488.13,0.00,0.00,0.195,1523.968,288.324,278.543,-4.64,-3.09,-2.60,3.14,0.58,1.30,0.967,0.968,0.184,0.181,0.176,0.176,
26.361,11111100,6,0,0,108,1,0.00,0.00,133.04,203.55,117.52,12.25,3.05,2.45,2.24,1.29,33.57,-1.14,85.00,1.00,150.00,44.00,0.00,0.00,115.00,198.00,134.00,33.00,2.00,2.00,129.00,212.00,134.00,33.00,2.00,2.00,745.30,488.36,0.00,0.00,0.195,1523.968,282.862,277.119,-4.64,-3.09,-2.60,3.14,0.58,1.30,0.968,0.968,0.181,0.177,0.175,0.175,
26.400,11111100,6,0,0,115,1,0.00,0.00,132.81,203.55,117.44,12.25,3.05,2.45,2.18,1.29,33.39,-1.14,79.00,1.00,149.00,44.00,0.00,0.00,115.00,198.00,135.00,33.00,2.00,2.00,129.00,212.00,134.00,33.00,2.00,2.00,744.60,488.07,0.00,0.00,0.196,1523.968,279.926,270.477,-4.64,-3.09,-2.60,3.14,0.58,1.30,0.969,0.969,0.179,0.176,0.171,0.171,
26.439,10100000,6,0,0,122,1,0.00,0.00,132.91,204.00,117.57,0.00,3.05,0.00,2.27,0.00,33.77,0.00,78.00,3.00,149.00,44.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,129.00,0.00,134.00,0.00,2.00,0.00,744.00,488.32,0.00,0.00,0.195,1523.968,281.509,277.414,-4.64,-3.09,-2.60,3.14,0.58,1.30,0.968,0.969,0.180,0.177,0.175,0.175,
26.478,11100100,6,0,0,129,1,0.00,0.00,132.91,204.00,117.57,0.00,3.05,0.00,2.27,0.00,33.77,0.00,78.00,3.00,149.00,45.00,0.00,0.00,0.00,200.00,0.00,31.00,0.00,2.00,129.00,213.00,134.00,34.00,2.00,2.00,743.58,488.23,0.00,0.00,0.195,1523.968,281.509,277.414,-4.64,-3.09,-2.60,3.14,0.58,1.30,0.968,0.969,0.180,0.177,0.175,0.175,
26.517,11111100,6,0,0,136,1,0.00,0.00,129.51,203.55,116.65,12.25,3.05,2.45,2.26,1.29,31.82,-1.14,85.00,1.00,149.00,44.00,0.00,0.00,114.00,198.00,134.00,33.00,2.00,2.00,127.00,212.00,134.00,33.00,2.00,2.00,740.63,486.86,0.00,0.00,0.199,1523.968,239.748,260.762,-4.64,-3.09,-2.60,3.14,0.58,1.30,0.974,0.975,0.154,0.151,0.166,0.166,
26.556,11110000,6,0,0,143,1,0.00,0.00,129.51,204.00,116.65,0.00,3.05,0.00,2.26,0.00,31.82,0.00,85.00,3.00,149.00,45.00,0.00,0.00,114.00,0.00,134.00,0.00,2.00,0.00,127.00,200.00,134.00,31.00,2.00,2.00,737.67,485.48,0.00,0.00,0.199,1523.968,239.748,260.762,-4.64,-3.09,-2.60,3.14,0.58,1.30,0.974,0.975,0.154,0.151,0.166,0.166,
26.561,11110100,0,0,0,144,1,0.00,0.00,129.58,204.00,116.76,0.00,3.05,0.00,2.24,0.00,32.68,0.00,85.00,3.00,150.00,46.00,0.00,0.00,114.00,200.00,134.00,31.00,2.00,2.00,127.00,213.00,134.00,34.00,2.00,2.00,735.22,484.19,0.00,0.00,0.199,1523.968,242.547,260.396,-4.64,-3.09,-2.60,3.14,0.58,1.30,0.974,0.974,0.156,0.153,0.166,0.165,
26.600,11111100,6,0,0,151,1,0.00,0.00,129.20,203.55,116.40,12.25,3.05,2.45,2.32,1.28,31.87,-1.14,85.00,1.00,150.00,44.00,0.00,0.00,114.00,198.00,134.00,33.00,2.00,2.00,127.00,212.00,134.00,33.00,2.00,2.00,732.66,482.95,0.00,0.00,0.199,1523.968,237.910,254.424,-4.64,-3.09,-2.60,3.14,0.58,1.30,0.975,0.975,0.153,0.150,0.162,0.162,
26.644,10110100,7,0,0,159,1,0.00,0.00,129.20,204.00,116.40,0.00,3.05,0.00,2.32,0.00,31.87,0.00,85.00,3.00,150.00,44.00,0.00,0.00,114.00,169.00,134.00,83.00,2.00,2.00,127.00,0.00,134.00,0.00,2.00,0.00,730.01,481.17,0.00,0.00,0.199,1523.968,237.910,254.424,-4.64,-3.09,-2.60,3.14,0.58,1.30,0.975,0.975,0.153,0.150,0.162,0.162,
26.661,10110100,2,0,0,162,1,0.00,0.00,129.36,204.00,116.44,0.00,3.05,0.00,2.19,0.00,31.42,0.00,85.00,3.00,149.00,46.00,0.00,0.00,114.00,168.00,134.00,88.00,2.00,2.00,127.00,0.00,133.00,0.00,2.00,0.00,727.50,479.85,0.00,0.00,0.199,1523.968,240.267,260.302,-4.64,-3.09,-2.60,3.14,0.58,1.30,0.974,0.975,0.155,0.151,0.165,0.165,
26.678,10110100,2,0,0,165,1,0.00,0.00,129.36,204.00,116.44,0.00,3.05,0.00,2.19,0.00,31.42,0.00,85.00,3.00,149.00,45.00,0.00,0.00,114.00,213.00,134.00,34.00,2.00,2.00,127.00,0.00,133.00,0.00,2.00,0.00,727.53,479.82,0.00,0.00,0.199,1523.968,240.267,260.302,-4.64,-3.09,-2.60,3.14,0.58,1.30,0.974,0.975,0.155,0.151,0.165,0.165,
26.683,11110100,0,0,0,166,1,0.00,0.00,129.36,204.00,116.44,0.00,3.05,0.00,2.19,0.00,31.42,0.00,85.00,3.00,149.00,45.00,0.00,0.00,114.00,200.00,134.00,31.00,2.00,2.00,127.00,213.00,133.00,34.00,2.00,2.00,727.56,479.78,0.00,0.00,0.199,1523.968,240.267,260.302,-4.64,-3.09,-2.60,3.14,0.58,1.30,0.974,0.975,0.155,0.151,0.165,0.165,
